"ETNGCCP04O","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGCCP04O","ETWAT2","1","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446"
"ETNGCCP01N","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGCCP01N","ETWAT2","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"ETNGCCP02N","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGCCP02N","ETWAT2","1","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219"
"ETNGCCP03N","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGCCP03N","ETWAT2","1","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219"
"ETNGCCP04N","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGCCP04N","ETWAT2","1","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446"
"ETNGCCC01N","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGCCC01N","ETWAT2","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"ETNGCCC02N","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGCCC02N","ETWAT2","1","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567"
"ETNGCCC03N","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGCCC03N","ETWAT2","1","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567"
"ETNGCCC04N","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGCCC04N","ETWAT2","1","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446"
"ETNGGCP01O","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGGCP01O","ETWAT2","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"ETNGGCP02O","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGGCP02O","ETWAT2","1","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219"
"ETNGGCP03O","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGGCP03O","ETWAT2","1","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219"
"ETNGGCP04O","ETEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"ETNGGCP04O","ETWAT2","1","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889"
